iter 888: loss 2.0674, time 17.96ms, mfu 0.03%
iter 889: loss 2.0207, time 15.78ms, mfu 0.03%
iter 890: loss 2.0956, time 15.73ms, mfu 0.03%
iter 891: loss 2.1741, time 16.71ms, mfu 0.03%
iter 892: loss 2.0209, time 17.45ms, mfu 0.03%
iter 893: loss 2.0861, time 16.86ms, mfu 0.03%
iter 894: loss 2.2363, time 16.95ms, mfu 0.03%
iter 895: loss 2.0451, time 16.81ms, mfu 0.03%
iter 896: loss 2.0984, time 17.04ms, mfu 0.03%
iter 897: loss 2.1123, time 15.84ms, mfu 0.03%
iter 898: loss 2.0766, time 16.08ms, mfu 0.03%
iter 899: loss 2.0925, time 16.69ms, mfu 0.03%
iter 900: loss 2.0624, time 16.90ms, mfu 0.03%
iter 901: loss 2.1144, time 16.89ms, mfu 0.03%
iter 902: loss 2.1273, time 15.12ms, mfu 0.03%
iter 903: loss 2.0225, time 17.59ms, mfu 0.03%
iter 904: loss 2.1715, time 18.70ms, mfu 0.03%
iter 905: loss 2.0369, time 18.20ms, mfu 0.03%
iter 906: loss 2.0636, time 16.46ms, mfu 0.03%
iter 907: loss 2.1730, time 16.22ms, mfu 0.03%
iter 908: loss 2.1295, time 16.43ms, mfu 0.03%
iter 909: loss 2.0785, time 16.08ms, mfu 0.03%
iter 910: loss 2.0539, time 16.55ms, mfu 0.03%
iter 911: loss 2.1254, time 16.28ms, mfu 0.03%
iter 912: loss 2.0144, time 16.25ms, mfu 0.03%
iter 913: loss 2.0680, time 16.34ms, mfu 0.03%
iter 914: loss 2.0104, time 15.82ms, mfu 0.03%
iter 915: loss 2.0739, time 16.53ms, mfu 0.03%
iter 916: loss 2.0917, time 16.67ms, mfu 0.03%
iter 917: loss 1.9772, time 15.63ms, mfu 0.03%
iter 918: loss 2.1190, time 15.01ms, mfu 0.03%
iter 919: loss 2.0691, time 16.36ms, mfu 0.03%
iter 920: loss 2.1147, time 15.19ms, mfu 0.03%
iter 921: loss 2.1623, time 15.53ms, mfu 0.03%
iter 922: loss 2.0523, time 15.54ms, mfu 0.03%
iter 923: loss 2.0300, time 16.70ms, mfu 0.03%
iter 924: loss 2.1611, time 15.62ms, mfu 0.03%
iter 925: loss 1.9963, time 16.91ms, mfu 0.03%
iter 926: loss 2.0648, time 16.21ms, mfu 0.03%
iter 927: loss 2.0641, time 16.31ms, mfu 0.03%
iter 928: loss 1.9871, time 15.26ms, mfu 0.03%
iter 929: loss 2.0488, time 14.98ms, mfu 0.03%
iter 930: loss 2.0806, time 16.93ms, mfu 0.03%
iter 931: loss 2.0103, time 16.54ms, mfu 0.03%
iter 932: loss 2.0885, time 16.44ms, mfu 0.03%
iter 933: loss 2.1091, time 16.59ms, mfu 0.03%
iter 934: loss 2.0733, time 14.94ms, mfu 0.03%
iter 935: loss 2.0808, time 14.97ms, mfu 0.03%
iter 936: loss 1.9486, time 14.96ms, mfu 0.03%
iter 937: loss 2.0238, time 14.86ms, mfu 0.03%
iter 938: loss 2.0340, time 14.85ms, mfu 0.03%
iter 939: loss 2.0805, time 15.22ms, mfu 0.03%
iter 940: loss 2.0169, time 15.05ms, mfu 0.03%
iter 941: loss 2.1576, time 15.47ms, mfu 0.03%
iter 942: loss 1.9891, time 16.64ms, mfu 0.03%
iter 943: loss 2.0247, time 16.26ms, mfu 0.03%
iter 944: loss 2.0325, time 16.91ms, mfu 0.03%
iter 945: loss 2.1545, time 17.01ms, mfu 0.03%
iter 946: loss 2.0868, time 16.68ms, mfu 0.03%
iter 947: loss 2.0586, time 18.80ms, mfu 0.03%
iter 948: loss 2.0390, time 17.60ms, mfu 0.03%
iter 949: loss 2.1207, time 17.04ms, mfu 0.03%
iter 950: loss 2.0984, time 16.77ms, mfu 0.03%
iter 951: loss 2.0442, time 17.37ms, mfu 0.03%
iter 952: loss 1.9816, time 17.16ms, mfu 0.03%
iter 953: loss 2.0292, time 16.96ms, mfu 0.03%
iter 954: loss 2.0421, time 16.83ms, mfu 0.03%
iter 955: loss 2.0601, time 16.38ms, mfu 0.03%
iter 956: loss 2.0521, time 17.06ms, mfu 0.03%
iter 957: loss 2.0580, time 17.42ms, mfu 0.03%
iter 958: loss 2.0637, time 16.78ms, mfu 0.03%
iter 959: loss 2.0949, time 16.84ms, mfu 0.03%
iter 960: loss 2.0284, time 16.99ms, mfu 0.03%
iter 961: loss 2.1076, time 17.16ms, mfu 0.03%
iter 962: loss 2.0503, time 16.97ms, mfu 0.03%
iter 963: loss 2.0533, time 17.59ms, mfu 0.03%
iter 964: loss 2.0994, time 16.85ms, mfu 0.03%
iter 965: loss 1.9835, time 16.97ms, mfu 0.03%
iter 966: loss 2.0482, time 17.57ms, mfu 0.03%
iter 967: loss 2.1486, time 17.09ms, mfu 0.03%
iter 968: loss 2.0471, time 17.08ms, mfu 0.03%
iter 969: loss 2.0934, time 17.00ms, mfu 0.03%
iter 970: loss 1.9585, time 18.69ms, mfu 0.03%
iter 971: loss 1.9616, time 17.58ms, mfu 0.03%
iter 972: loss 2.0247, time 19.02ms, mfu 0.03%
iter 973: loss 2.0725, time 17.60ms, mfu 0.03%
iter 974: loss 1.9833, time 20.04ms, mfu 0.03%
iter 975: loss 2.0291, time 19.77ms, mfu 0.03%
iter 976: loss 2.1327, time 18.07ms, mfu 0.03%
iter 977: loss 1.9906, time 19.48ms, mfu 0.03%
iter 978: loss 2.0867, time 21.13ms, mfu 0.03%
iter 979: loss 1.9969, time 17.30ms, mfu 0.03%
iter 980: loss 2.1125, time 17.25ms, mfu 0.03%
iter 981: loss 2.0527, time 17.35ms, mfu 0.03%
iter 982: loss 2.0817, time 22.35ms, mfu 0.03%
iter 983: loss 1.9906, time 16.83ms, mfu 0.03%
iter 984: loss 2.0765, time 16.01ms, mfu 0.03%
iter 985: loss 2.1645, time 17.60ms, mfu 0.03%
iter 986: loss 2.1409, time 17.32ms, mfu 0.03%
iter 987: loss 2.0302, time 16.76ms, mfu 0.03%
iter 988: loss 2.0112, time 16.27ms, mfu 0.03%
iter 989: loss 2.0751, time 15.84ms, mfu 0.03%
iter 990: loss 2.2246, time 15.59ms, mfu 0.03%
iter 991: loss 2.0101, time 15.48ms, mfu 0.03%
iter 992: loss 1.9561, time 16.51ms, mfu 0.03%
iter 993: loss 2.0045, time 16.53ms, mfu 0.03%
iter 994: loss 2.1196, time 16.41ms, mfu 0.03%
iter 995: loss 2.1251, time 16.63ms, mfu 0.03%
iter 996: loss 2.1629, time 16.54ms, mfu 0.03%
iter 997: loss 2.1294, time 15.92ms, mfu 0.03%
iter 998: loss 1.9369, time 15.49ms, mfu 0.03%
iter 999: loss 2.0812, time 16.54ms, mfu 0.03%
step 1000: train loss 2.0517, val loss 2.1222
saving checkpoint to C:\Users\amitc\OneDrive\Desktop\Research\NanoGpt\nanoGPT\experiments\exp003_depth2
iter 1000: loss 2.0360, time 236.35ms, mfu 0.03%
iter 1001: loss 2.0225, time 17.01ms, mfu 0.03%
iter 1002: loss 2.1599, time 17.01ms, mfu 0.03%
iter 1003: loss 2.0207, time 17.90ms, mfu 0.03%
iter 1004: loss 2.0757, time 16.71ms, mfu 0.03%
iter 1005: loss 2.0244, time 16.45ms, mfu 0.03%
iter 1006: loss 2.0282, time 16.32ms, mfu 0.03%
iter 1007: loss 2.0625, time 15.90ms, mfu 0.03%
iter 1008: loss 2.1248, time 15.05ms, mfu 0.03%
iter 1009: loss 1.9354, time 16.38ms, mfu 0.03%
iter 1010: loss 2.0912, time 16.53ms, mfu 0.03%
iter 1011: loss 1.9804, time 15.78ms, mfu 0.03%
iter 1012: loss 1.9988, time 16.08ms, mfu 0.03%
iter 1013: loss 1.9962, time 16.59ms, mfu 0.03%
iter 1014: loss 2.0796, time 16.41ms, mfu 0.03%
iter 1015: loss 2.1909, time 16.48ms, mfu 0.03%
iter 1016: loss 1.9819, time 16.31ms, mfu 0.03%
iter 1017: loss 1.9511, time 16.48ms, mfu 0.03%
iter 1018: loss 1.9497, time 16.26ms, mfu 0.03%
iter 1019: loss 1.9990, time 15.86ms, mfu 0.03%
iter 1020: loss 1.9406, time 16.02ms, mfu 0.03%
iter 1021: loss 2.0019, time 14.22ms, mfu 0.03%
iter 1022: loss 2.0074, time 14.41ms, mfu 0.03%
iter 1023: loss 2.0902, time 15.09ms, mfu 0.03%
iter 1024: loss 1.9441, time 16.19ms, mfu 0.03%
iter 1025: loss 2.0393, time 16.53ms, mfu 0.03%
iter 1026: loss 2.0917, time 16.84ms, mfu 0.03%
iter 1027: loss 1.9212, time 16.26ms, mfu 0.03%
iter 1028: loss 1.9515, time 16.26ms, mfu 0.03%
iter 1029: loss 2.0630, time 17.04ms, mfu 0.03%
iter 1030: loss 1.9762, time 16.26ms, mfu 0.03%
iter 1031: loss 2.0910, time 15.73ms, mfu 0.03%
iter 1032: loss 2.0599, time 15.28ms, mfu 0.03%
iter 1033: loss 2.0957, time 15.24ms, mfu 0.03%
iter 1034: loss 1.9760, time 15.11ms, mfu 0.03%
iter 1035: loss 2.0534, time 16.17ms, mfu 0.03%
iter 1036: loss 1.9578, time 15.37ms, mfu 0.03%
iter 1037: loss 2.0934, time 15.88ms, mfu 0.03%
iter 1038: loss 2.0136, time 16.77ms, mfu 0.03%
iter 1039: loss 1.9925, time 16.37ms, mfu 0.03%
iter 1040: loss 2.0161, time 16.48ms, mfu 0.03%
iter 1041: loss 2.0466, time 16.36ms, mfu 0.03%
iter 1042: loss 2.0884, time 16.34ms, mfu 0.03%
iter 1043: loss 2.0596, time 16.37ms, mfu 0.03%
iter 1044: loss 2.0693, time 16.28ms, mfu 0.03%
iter 1045: loss 2.0382, time 16.31ms, mfu 0.03%
iter 1046: loss 1.9509, time 16.46ms, mfu 0.03%
iter 1047: loss 1.9662, time 16.36ms, mfu 0.03%
iter 1048: loss 2.0594, time 15.74ms, mfu 0.03%
iter 1049: loss 2.0639, time 15.61ms, mfu 0.03%
iter 1050: loss 2.0060, time 16.06ms, mfu 0.03%
iter 1051: loss 2.0719, time 16.58ms, mfu 0.03%
iter 1052: loss 2.0302, time 16.91ms, mfu 0.03%
iter 1053: loss 2.0547, time 16.26ms, mfu 0.03%
iter 1054: loss 2.0436, time 27.61ms, mfu 0.03%
iter 1055: loss 2.1215, time 24.60ms, mfu 0.03%
iter 1056: loss 2.0505, time 16.63ms, mfu 0.03%
iter 1057: loss 2.0574, time 16.70ms, mfu 0.03%
iter 1058: loss 2.0467, time 15.90ms, mfu 0.03%
iter 1059: loss 2.0522, time 15.38ms, mfu 0.03%
iter 1060: loss 2.0419, time 16.71ms, mfu 0.03%
iter 1061: loss 2.0078, time 16.71ms, mfu 0.03%
iter 1062: loss 2.0628, time 16.80ms, mfu 0.03%
iter 1063: loss 2.1499, time 16.80ms, mfu 0.03%
iter 1064: loss 2.0484, time 16.31ms, mfu 0.03%
iter 1065: loss 1.9763, time 16.40ms, mfu 0.03%
iter 1066: loss 2.1064, time 16.37ms, mfu 0.03%
iter 1067: loss 1.9711, time 16.63ms, mfu 0.03%
iter 1068: loss 1.9363, time 16.57ms, mfu 0.03%
iter 1069: loss 1.9672, time 16.06ms, mfu 0.03%
iter 1070: loss 1.9615, time 14.85ms, mfu 0.03%
iter 1071: loss 2.0500, time 15.37ms, mfu 0.03%
iter 1072: loss 1.9461, time 15.23ms, mfu 0.03%
iter 1073: loss 2.0079, time 16.44ms, mfu 0.03%
iter 1074: loss 2.0327, time 17.11ms, mfu 0.03%
iter 1075: loss 2.0193, time 16.28ms, mfu 0.03%
iter 1076: loss 2.0227, time 16.23ms, mfu 0.03%
iter 1077: loss 1.9801, time 16.07ms, mfu 0.03%
iter 1078: loss 2.0139, time 16.19ms, mfu 0.03%
iter 1079: loss 2.0023, time 17.36ms, mfu 0.03%
iter 1080: loss 1.9107, time 16.22ms, mfu 0.03%
iter 1081: loss 1.9529, time 16.48ms, mfu 0.03%
iter 1082: loss 1.9988, time 14.27ms, mfu 0.03%
iter 1083: loss 2.0810, time 14.12ms, mfu 0.03%
iter 1084: loss 2.0347, time 14.05ms, mfu 0.03%
iter 1085: loss 2.0153, time 14.29ms, mfu 0.03%
iter 1086: loss 1.9913, time 15.45ms, mfu 0.03%
iter 1087: loss 1.9734, time 16.51ms, mfu 0.03%
iter 1088: loss 1.9864, time 16.23ms, mfu 0.03%
iter 1089: loss 1.9724, time 16.76ms, mfu 0.03%
iter 1090: loss 2.0727, time 16.45ms, mfu 0.03%
iter 1091: loss 2.1283, time 16.41ms, mfu 0.03%
iter 1092: loss 1.9731, time 16.43ms, mfu 0.03%
iter 1093: loss 1.8934, time 18.99ms, mfu 0.03%
iter 1094: loss 2.0234, time 25.51ms, mfu 0.03%
iter 1095: loss 2.0516, time 18.40ms, mfu 0.03%
iter 1096: loss 2.0467, time 16.49ms, mfu 0.03%
iter 1097: loss 2.1130, time 16.41ms, mfu 0.03%
iter 1098: loss 2.0413, time 16.74ms, mfu 0.03%
iter 1099: loss 2.0030, time 16.39ms, mfu 0.03%
iter 1100: loss 2.0308, time 16.47ms, mfu 0.03%
iter 1101: loss 1.9841, time 16.67ms, mfu 0.03%
iter 1102: loss 2.0067, time 16.27ms, mfu 0.03%
iter 1103: loss 1.9685, time 16.65ms, mfu 0.03%
iter 1104: loss 2.0316, time 16.20ms, mfu 0.03%
iter 1105: loss 2.0015, time 16.49ms, mfu 0.03%
iter 1106: loss 2.0675, time 16.22ms, mfu 0.03%
iter 1107: loss 2.0678, time 16.59ms, mfu 0.03%
iter 1108: loss 1.9387, time 16.52ms, mfu 0.03%
iter 1109: loss 2.0260, time 16.57ms, mfu 0.03%
iter 1110: loss 1.9629, time 16.71ms, mfu 0.03%
iter 1111: loss 2.0066, time 17.13ms, mfu 0.03%
iter 1112: loss 1.8824, time 17.02ms, mfu 0.03%
iter 1113: loss 1.9888, time 17.25ms, mfu 0.03%
iter 1114: loss 2.0423, time 17.09ms, mfu 0.03%
iter 1115: loss 2.1198, time 15.85ms, mfu 0.03%
iter 1116: loss 2.0661, time 18.64ms, mfu 0.03%
iter 1117: loss 2.0339, time 17.33ms, mfu 0.03%
iter 1118: loss 2.0142, time 18.93ms, mfu 0.03%
iter 1119: loss 1.9856, time 17.98ms, mfu 0.03%
iter 1120: loss 1.9885, time 18.23ms, mfu 0.03%
iter 1121: loss 1.9549, time 17.90ms, mfu 0.03%
iter 1122: loss 1.9757, time 17.15ms, mfu 0.03%
iter 1123: loss 2.0244, time 16.99ms, mfu 0.03%
iter 1124: loss 1.9896, time 18.66ms, mfu 0.03%
iter 1125: loss 1.9635, time 20.37ms, mfu 0.03%
iter 1126: loss 2.0162, time 18.33ms, mfu 0.03%
iter 1127: loss 2.0481, time 18.05ms, mfu 0.03%
iter 1128: loss 2.0348, time 17.37ms, mfu 0.03%
iter 1129: loss 2.1215, time 16.97ms, mfu 0.03%
iter 1130: loss 2.0405, time 16.84ms, mfu 0.03%
iter 1131: loss 2.0257, time 16.97ms, mfu 0.03%
iter 1132: loss 2.0347, time 16.80ms, mfu 0.03%
iter 1133: loss 1.9807, time 16.45ms, mfu 0.03%
iter 1134: loss 1.9747, time 17.05ms, mfu 0.03%
iter 1135: loss 2.0583, time 16.48ms, mfu 0.03%
iter 1136: loss 2.0308, time 18.38ms, mfu 0.03%
iter 1137: loss 2.0418, time 17.46ms, mfu 0.03%
iter 1138: loss 2.0369, time 16.91ms, mfu 0.03%
iter 1139: loss 1.9718, time 16.47ms, mfu 0.03%
iter 1140: loss 1.9808, time 16.75ms, mfu 0.03%
iter 1141: loss 2.0987, time 17.27ms, mfu 0.03%
iter 1142: loss 1.9705, time 16.94ms, mfu 0.03%
iter 1143: loss 1.9720, time 17.00ms, mfu 0.03%
iter 1144: loss 1.9002, time 16.99ms, mfu 0.03%
iter 1145: loss 2.0421, time 16.69ms, mfu 0.03%
iter 1146: loss 2.0482, time 16.60ms, mfu 0.03%
iter 1147: loss 2.0825, time 16.88ms, mfu 0.03%
iter 1148: loss 1.9528, time 16.57ms, mfu 0.03%
iter 1149: loss 2.0194, time 16.61ms, mfu 0.03%
iter 1150: loss 1.9256, time 17.29ms, mfu 0.03%
iter 1151: loss 1.9219, time 16.64ms, mfu 0.03%
iter 1152: loss 1.9578, time 16.61ms, mfu 0.03%
iter 1153: loss 1.9384, time 16.44ms, mfu 0.03%
iter 1154: loss 2.0311, time 16.67ms, mfu 0.03%
iter 1155: loss 1.9660, time 16.78ms, mfu 0.03%
iter 1156: loss 1.9201, time 17.41ms, mfu 0.03%
iter 1157: loss 2.0355, time 16.77ms, mfu 0.03%
iter 1158: loss 2.0055, time 17.03ms, mfu 0.03%
iter 1159: loss 2.0314, time 16.93ms, mfu 0.03%
iter 1160: loss 1.8789, time 16.90ms, mfu 0.03%
iter 1161: loss 2.0535, time 17.10ms, mfu 0.03%
iter 1162: loss 1.9329, time 16.72ms, mfu 0.03%
iter 1163: loss 1.9232, time 16.77ms, mfu 0.03%
iter 1164: loss 1.9693, time 16.91ms, mfu 0.03%
iter 1165: loss 2.0274, time 16.77ms, mfu 0.03%
iter 1166: loss 2.0269, time 16.76ms, mfu 0.03%
iter 1167: loss 2.0491, time 16.58ms, mfu 0.03%
iter 1168: loss 2.1042, time 16.99ms, mfu 0.03%
iter 1169: loss 1.9931, time 16.70ms, mfu 0.03%
iter 1170: loss 1.9031, time 17.06ms, mfu 0.03%
iter 1171: loss 1.9566, time 16.72ms, mfu 0.03%
iter 1172: loss 2.0516, time 17.34ms, mfu 0.03%
iter 1173: loss 1.9750, time 16.79ms, mfu 0.03%
iter 1174: loss 1.9560, time 16.70ms, mfu 0.03%
iter 1175: loss 1.9998, time 16.43ms, mfu 0.03%
iter 1176: loss 2.0425, time 16.76ms, mfu 0.03%
iter 1177: loss 2.1205, time 16.58ms, mfu 0.03%
iter 1178: loss 1.9163, time 16.80ms, mfu 0.03%
iter 1179: loss 2.0123, time 16.92ms, mfu 0.03%
iter 1180: loss 2.0663, time 16.53ms, mfu 0.03%
iter 1181: loss 1.9549, time 16.85ms, mfu 0.03%
iter 1182: loss 1.9744, time 16.63ms, mfu 0.03%
iter 1183: loss 1.9159, time 16.57ms, mfu 0.03%
iter 1184: loss 2.0277, time 16.74ms, mfu 0.03%
iter 1185: loss 1.9697, time 16.98ms, mfu 0.03%
iter 1186: loss 1.8800, time 16.61ms, mfu 0.03%
iter 1187: loss 2.0710, time 16.49ms, mfu 0.03%
iter 1188: loss 1.9796, time 15.93ms, mfu 0.03%
iter 1189: loss 1.9161, time 15.57ms, mfu 0.03%
iter 1190: loss 1.9094, time 15.54ms, mfu 0.03%
iter 1191: loss 1.9308, time 15.64ms, mfu 0.03%
iter 1192: loss 2.0055, time 15.39ms, mfu 0.03%
iter 1193: loss 1.9538, time 15.55ms, mfu 0.03%
iter 1194: loss 2.0245, time 15.40ms, mfu 0.03%
iter 1195: loss 1.9863, time 14.82ms, mfu 0.03%
iter 1196: loss 2.0072, time 14.00ms, mfu 0.03%
iter 1197: loss 1.9964, time 16.53ms, mfu 0.03%
iter 1198: loss 2.0365, time 16.62ms, mfu 0.03%
iter 1199: loss 1.9653, time 16.74ms, mfu 0.03%
iter 1200: loss 1.9771, time 16.70ms, mfu 0.03%
iter 1201: loss 1.9897, time 16.75ms, mfu 0.03%
iter 1202: loss 1.9584, time 16.35ms, mfu 0.03%
iter 1203: loss 1.8370, time 16.64ms, mfu 0.03%
iter 1204: loss 2.0520, time 16.58ms, mfu 0.03%
iter 1205: loss 2.0202, time 16.65ms, mfu 0.03%
iter 1206: loss 2.0069, time 16.47ms, mfu 0.03%
iter 1207: loss 2.0864, time 16.72ms, mfu 0.03%
iter 1208: loss 1.9941, time 16.71ms, mfu 0.03%
iter 1209: loss 1.9054, time 17.25ms, mfu 0.03%
iter 1210: loss 1.9442, time 17.35ms, mfu 0.03%
iter 1211: loss 1.9581, time 16.93ms, mfu 0.03%
iter 1212: loss 1.9298, time 16.90ms, mfu 0.03%
iter 1213: loss 1.9456, time 18.72ms, mfu 0.03%
iter 1214: loss 1.9451, time 17.03ms, mfu 0.03%
iter 1215: loss 1.8708, time 17.35ms, mfu 0.03%
iter 1216: loss 1.9147, time 17.71ms, mfu 0.03%
iter 1217: loss 1.8523, time 16.72ms, mfu 0.03%
iter 1218: loss 1.9889, time 16.68ms, mfu 0.03%
iter 1219: loss 1.9562, time 16.08ms, mfu 0.03%
iter 1220: loss 1.9798, time 14.43ms, mfu 0.03%
iter 1221: loss 2.0233, time 15.67ms, mfu 0.03%
iter 1222: loss 1.8973, time 16.45ms, mfu 0.03%
iter 1223: loss 1.8747, time 16.47ms, mfu 0.03%
iter 1224: loss 1.9886, time 16.47ms, mfu 0.03%
iter 1225: loss 1.9714, time 16.40ms, mfu 0.03%
iter 1226: loss 1.9341, time 16.52ms, mfu 0.03%
iter 1227: loss 1.9422, time 16.22ms, mfu 0.03%
iter 1228: loss 1.9489, time 16.66ms, mfu 0.03%
iter 1229: loss 1.9562, time 16.39ms, mfu 0.03%
iter 1230: loss 1.9381, time 16.50ms, mfu 0.03%
iter 1231: loss 2.0118, time 16.82ms, mfu 0.03%
iter 1232: loss 1.8049, time 16.95ms, mfu 0.03%
iter 1233: loss 1.9144, time 16.86ms, mfu 0.03%
iter 1234: loss 1.9262, time 16.20ms, mfu 0.03%
iter 1235: loss 1.9217, time 17.29ms, mfu 0.03%
iter 1236: loss 1.9201, time 17.08ms, mfu 0.03%
iter 1237: loss 1.9834, time 17.13ms, mfu 0.03%
iter 1238: loss 1.9368, time 17.35ms, mfu 0.03%
iter 1239: loss 1.9671, time 17.85ms, mfu 0.03%
iter 1240: loss 2.0280, time 19.01ms, mfu 0.03%
iter 1241: loss 1.9495, time 17.69ms, mfu 0.03%
iter 1242: loss 1.9293, time 16.76ms, mfu 0.03%
iter 1243: loss 1.9206, time 16.07ms, mfu 0.03%
iter 1244: loss 1.9467, time 16.62ms, mfu 0.03%
iter 1245: loss 1.8634, time 16.37ms, mfu 0.03%
iter 1246: loss 2.0158, time 16.15ms, mfu 0.03%
iter 1247: loss 2.0501, time 16.76ms, mfu 0.03%
iter 1248: loss 1.9311, time 16.41ms, mfu 0.03%
iter 1249: loss 2.0244, time 16.71ms, mfu 0.03%
step 1250: train loss 1.9727, val loss 2.0488
saving checkpoint to C:\Users\amitc\OneDrive\Desktop\Research\NanoGpt\nanoGPT\experiments\exp003_depth2
iter 1250: loss 1.9290, time 230.52ms, mfu 0.03%
iter 1251: loss 1.9771, time 16.21ms, mfu 0.03%
iter 1252: loss 1.9831, time 16.26ms, mfu 0.03%
iter 1253: loss 1.9928, time 17.47ms, mfu 0.03%
iter 1254: loss 1.8614, time 15.89ms, mfu 0.03%
iter 1255: loss 1.9670, time 15.17ms, mfu 0.03%
iter 1256: loss 1.7937, time 15.16ms, mfu 0.03%
iter 1257: loss 1.9317, time 15.64ms, mfu 0.03%
iter 1258: loss 2.0177, time 14.94ms, mfu 0.03%
iter 1259: loss 1.9112, time 15.66ms, mfu 0.03%
iter 1260: loss 1.9284, time 15.51ms, mfu 0.03%
iter 1261: loss 1.9066, time 16.76ms, mfu 0.03%
iter 1262: loss 2.0538, time 16.76ms, mfu 0.03%
iter 1263: loss 1.9195, time 16.19ms, mfu 0.03%
iter 1264: loss 1.8718, time 15.93ms, mfu 0.03%
iter 1265: loss 1.9952, time 15.80ms, mfu 0.03%
iter 1266: loss 1.9578, time 16.13ms, mfu 0.03%
iter 1267: loss 1.9448, time 16.07ms, mfu 0.03%
iter 1268: loss 1.9783, time 16.43ms, mfu 0.03%
iter 1269: loss 1.9547, time 16.47ms, mfu 0.03%
iter 1270: loss 1.9077, time 16.74ms, mfu 0.03%
iter 1271: loss 1.9695, time 16.60ms, mfu 0.03%
iter 1272: loss 1.9365, time 16.30ms, mfu 0.03%
iter 1273: loss 2.0053, time 16.16ms, mfu 0.03%
iter 1274: loss 1.9002, time 16.12ms, mfu 0.03%
iter 1275: loss 1.9011, time 16.27ms, mfu 0.03%
iter 1276: loss 1.8970, time 16.16ms, mfu 0.03%
iter 1277: loss 1.9233, time 16.60ms, mfu 0.03%
iter 1278: loss 1.9427, time 16.34ms, mfu 0.03%
iter 1279: loss 2.0549, time 16.53ms, mfu 0.03%
iter 1280: loss 1.9457, time 15.05ms, mfu 0.03%
iter 1281: loss 1.9354, time 15.94ms, mfu 0.03%
iter 1282: loss 1.8832, time 16.42ms, mfu 0.03%
iter 1283: loss 1.9953, time 15.69ms, mfu 0.03%
iter 1284: loss 1.9806, time 15.61ms, mfu 0.03%
iter 1285: loss 1.8447, time 17.12ms, mfu 0.03%
iter 1286: loss 1.9242, time 16.51ms, mfu 0.03%
iter 1287: loss 1.9632, time 15.17ms, mfu 0.03%
iter 1288: loss 1.8266, time 15.22ms, mfu 0.03%
iter 1289: loss 1.9004, time 15.15ms, mfu 0.03%
iter 1290: loss 2.1038, time 16.80ms, mfu 0.03%
iter 1291: loss 1.9702, time 16.40ms, mfu 0.03%
iter 1292: loss 2.0625, time 16.36ms, mfu 0.03%
iter 1293: loss 1.9743, time 16.42ms, mfu 0.03%
iter 1294: loss 1.9521, time 16.47ms, mfu 0.03%
iter 1295: loss 2.0507, time 16.54ms, mfu 0.03%
iter 1296: loss 1.9191, time 16.33ms, mfu 0.03%
iter 1297: loss 1.9506, time 15.30ms, mfu 0.03%
iter 1298: loss 2.0138, time 15.69ms, mfu 0.03%
iter 1299: loss 1.8911, time 16.49ms, mfu 0.03%
iter 1300: loss 1.9428, time 16.63ms, mfu 0.03%
iter 1301: loss 1.9166, time 16.48ms, mfu 0.03%
iter 1302: loss 1.8888, time 16.59ms, mfu 0.03%
iter 1303: loss 1.9971, time 16.60ms, mfu 0.03%
iter 1304: loss 1.9499, time 16.39ms, mfu 0.03%
iter 1305: loss 1.8773, time 16.28ms, mfu 0.03%
iter 1306: loss 2.0697, time 16.62ms, mfu 0.03%
iter 1307: loss 2.0014, time 16.47ms, mfu 0.03%
iter 1308: loss 1.9363, time 16.63ms, mfu 0.03%
iter 1309: loss 1.8736, time 16.48ms, mfu 0.03%
iter 1310: loss 1.9876, time 14.82ms, mfu 0.03%
iter 1311: loss 1.9210, time 16.24ms, mfu 0.03%
iter 1312: loss 2.0047, time 16.35ms, mfu 0.03%
iter 1313: loss 1.8832, time 16.44ms, mfu 0.03%
iter 1314: loss 1.8929, time 16.14ms, mfu 0.03%
iter 1315: loss 1.9388, time 16.56ms, mfu 0.03%
iter 1316: loss 1.8936, time 16.55ms, mfu 0.03%
iter 1317: loss 1.9348, time 16.36ms, mfu 0.03%
iter 1318: loss 1.9876, time 15.12ms, mfu 0.03%
iter 1319: loss 1.9203, time 15.01ms, mfu 0.03%
iter 1320: loss 1.9820, time 16.63ms, mfu 0.03%
iter 1321: loss 1.8544, time 16.68ms, mfu 0.03%
iter 1322: loss 1.9511, time 17.12ms, mfu 0.03%
iter 1323: loss 1.9086, time 17.45ms, mfu 0.03%
iter 1324: loss 2.0152, time 15.52ms, mfu 0.03%
iter 1325: loss 1.9388, time 18.77ms, mfu 0.03%
iter 1326: loss 1.9599, time 20.55ms, mfu 0.03%
iter 1327: loss 1.8665, time 17.07ms, mfu 0.03%
iter 1328: loss 1.9415, time 17.33ms, mfu 0.03%
iter 1329: loss 1.8221, time 17.98ms, mfu 0.03%
iter 1330: loss 2.0077, time 16.77ms, mfu 0.03%
iter 1331: loss 1.9447, time 16.91ms, mfu 0.03%
iter 1332: loss 1.9201, time 16.70ms, mfu 0.03%
iter 1333: loss 1.9377, time 16.30ms, mfu 0.03%
iter 1334: loss 1.9497, time 16.49ms, mfu 0.03%
iter 1335: loss 1.9126, time 16.45ms, mfu 0.03%
iter 1336: loss 1.9687, time 16.68ms, mfu 0.03%
iter 1337: loss 1.9546, time 16.69ms, mfu 0.03%
