iter 888: loss 2.1944, time 22.90ms, mfu 0.04%
iter 889: loss 2.0264, time 25.91ms, mfu 0.04%
iter 890: loss 2.0690, time 25.67ms, mfu 0.04%
iter 891: loss 2.1505, time 26.99ms, mfu 0.04%
iter 892: loss 2.0845, time 25.97ms, mfu 0.04%
iter 893: loss 2.1249, time 28.32ms, mfu 0.04%
iter 894: loss 2.1139, time 29.96ms, mfu 0.04%
iter 895: loss 2.1612, time 27.24ms, mfu 0.04%
iter 896: loss 2.0855, time 26.31ms, mfu 0.04%
iter 897: loss 2.1283, time 26.37ms, mfu 0.04%
iter 898: loss 2.0703, time 25.00ms, mfu 0.04%
iter 899: loss 1.9633, time 26.49ms, mfu 0.04%
iter 900: loss 2.1745, time 26.68ms, mfu 0.04%
iter 901: loss 2.0900, time 29.05ms, mfu 0.04%
iter 902: loss 2.1021, time 31.08ms, mfu 0.04%
iter 903: loss 2.0539, time 24.24ms, mfu 0.04%
iter 904: loss 1.9519, time 29.51ms, mfu 0.04%
iter 905: loss 2.1376, time 26.70ms, mfu 0.04%
iter 906: loss 2.0134, time 25.87ms, mfu 0.04%
iter 907: loss 2.0787, time 28.98ms, mfu 0.04%
iter 908: loss 2.0852, time 26.24ms, mfu 0.04%
iter 909: loss 2.0790, time 24.58ms, mfu 0.04%
iter 910: loss 2.1877, time 29.96ms, mfu 0.04%
iter 911: loss 1.9655, time 25.66ms, mfu 0.04%
iter 912: loss 2.0175, time 27.82ms, mfu 0.04%
iter 913: loss 2.1553, time 27.96ms, mfu 0.04%
iter 914: loss 1.9982, time 24.46ms, mfu 0.04%
iter 915: loss 2.0730, time 27.64ms, mfu 0.04%
iter 916: loss 2.0593, time 28.14ms, mfu 0.04%
iter 917: loss 2.0348, time 29.22ms, mfu 0.04%
iter 918: loss 1.9986, time 28.03ms, mfu 0.04%
iter 919: loss 2.0477, time 25.43ms, mfu 0.04%
iter 920: loss 2.0544, time 24.36ms, mfu 0.04%
iter 921: loss 2.0550, time 27.01ms, mfu 0.04%
iter 922: loss 2.0835, time 25.60ms, mfu 0.04%
iter 923: loss 2.0761, time 27.73ms, mfu 0.04%
iter 924: loss 2.0591, time 23.67ms, mfu 0.04%
iter 925: loss 2.0387, time 27.10ms, mfu 0.04%
iter 926: loss 2.0279, time 26.66ms, mfu 0.04%
iter 927: loss 2.1122, time 25.19ms, mfu 0.04%
iter 928: loss 2.0555, time 24.75ms, mfu 0.04%
iter 929: loss 2.0965, time 28.43ms, mfu 0.04%
iter 930: loss 2.1445, time 27.25ms, mfu 0.04%
iter 931: loss 2.0570, time 27.31ms, mfu 0.04%
iter 932: loss 1.9649, time 29.77ms, mfu 0.04%
iter 933: loss 2.0380, time 27.76ms, mfu 0.04%
iter 934: loss 2.0286, time 27.87ms, mfu 0.04%
iter 935: loss 2.1247, time 25.33ms, mfu 0.04%
iter 936: loss 2.1079, time 26.56ms, mfu 0.04%
iter 937: loss 2.0433, time 27.00ms, mfu 0.04%
iter 938: loss 2.1129, time 28.55ms, mfu 0.04%
iter 939: loss 1.9582, time 27.02ms, mfu 0.04%
iter 940: loss 2.0356, time 26.16ms, mfu 0.04%
iter 941: loss 2.1100, time 27.15ms, mfu 0.04%
iter 942: loss 2.0239, time 26.47ms, mfu 0.04%
iter 943: loss 2.0053, time 27.34ms, mfu 0.04%
iter 944: loss 2.0805, time 28.25ms, mfu 0.04%
iter 945: loss 2.0596, time 29.12ms, mfu 0.04%
iter 946: loss 1.9952, time 25.11ms, mfu 0.04%
iter 947: loss 2.0916, time 22.51ms, mfu 0.04%
iter 948: loss 2.0919, time 29.41ms, mfu 0.04%
iter 949: loss 2.1173, time 25.12ms, mfu 0.04%
iter 950: loss 2.1103, time 26.16ms, mfu 0.04%
iter 951: loss 2.0133, time 26.77ms, mfu 0.04%
iter 952: loss 2.0316, time 29.46ms, mfu 0.04%
iter 953: loss 2.0677, time 25.77ms, mfu 0.04%
iter 954: loss 2.0888, time 26.57ms, mfu 0.04%
iter 955: loss 2.1070, time 26.52ms, mfu 0.04%
iter 956: loss 2.0201, time 25.60ms, mfu 0.04%
iter 957: loss 2.1907, time 26.84ms, mfu 0.04%
iter 958: loss 2.1431, time 31.67ms, mfu 0.04%
iter 959: loss 2.1130, time 30.37ms, mfu 0.04%
iter 960: loss 2.0756, time 30.44ms, mfu 0.04%
iter 961: loss 2.2049, time 32.09ms, mfu 0.04%
iter 962: loss 2.0936, time 29.67ms, mfu 0.04%
iter 963: loss 2.1286, time 27.34ms, mfu 0.04%
iter 964: loss 2.0896, time 27.37ms, mfu 0.04%
iter 965: loss 2.0274, time 31.83ms, mfu 0.03%
iter 966: loss 2.0917, time 32.23ms, mfu 0.03%
iter 967: loss 2.0641, time 28.13ms, mfu 0.03%
iter 968: loss 2.0767, time 30.39ms, mfu 0.03%
iter 969: loss 1.9960, time 35.76ms, mfu 0.03%
iter 970: loss 2.0477, time 26.85ms, mfu 0.03%
iter 971: loss 2.0687, time 28.92ms, mfu 0.03%
iter 972: loss 2.0614, time 31.87ms, mfu 0.03%
iter 973: loss 2.0646, time 31.02ms, mfu 0.03%
iter 974: loss 2.1231, time 32.11ms, mfu 0.03%
iter 975: loss 2.1387, time 35.84ms, mfu 0.03%
iter 976: loss 2.0538, time 34.03ms, mfu 0.03%
iter 977: loss 2.1049, time 36.28ms, mfu 0.03%
iter 978: loss 2.0558, time 29.09ms, mfu 0.03%
iter 979: loss 1.9411, time 25.55ms, mfu 0.03%
iter 980: loss 2.0492, time 36.59ms, mfu 0.03%
iter 981: loss 2.0663, time 26.46ms, mfu 0.03%
iter 982: loss 2.0846, time 29.99ms, mfu 0.03%
iter 983: loss 2.1517, time 28.25ms, mfu 0.03%
iter 984: loss 2.0958, time 27.50ms, mfu 0.03%
iter 985: loss 2.0108, time 29.44ms, mfu 0.03%
iter 986: loss 2.1171, time 28.15ms, mfu 0.03%
iter 987: loss 2.0457, time 22.84ms, mfu 0.03%
iter 988: loss 2.1092, time 25.54ms, mfu 0.03%
iter 989: loss 1.9933, time 27.44ms, mfu 0.03%
iter 990: loss 2.0425, time 27.53ms, mfu 0.03%
iter 991: loss 2.0830, time 22.93ms, mfu 0.04%
iter 992: loss 1.9714, time 28.66ms, mfu 0.04%
iter 993: loss 2.1471, time 24.25ms, mfu 0.04%
iter 994: loss 2.2076, time 24.54ms, mfu 0.04%
iter 995: loss 2.0646, time 29.85ms, mfu 0.04%
iter 996: loss 1.9898, time 30.48ms, mfu 0.04%
iter 997: loss 2.1325, time 34.83ms, mfu 0.04%
iter 998: loss 2.0713, time 26.67ms, mfu 0.04%
iter 999: loss 2.0419, time 28.84ms, mfu 0.04%
step 1000: train loss 2.0675, val loss 2.1075
saving checkpoint to C:\Users\amitc\OneDrive\Desktop\Research\NanoGpt\nanoGPT\experiments\depth_ablation_4
iter 1000: loss 2.0020, time 355.90ms, mfu 0.03%
iter 1001: loss 2.0710, time 28.42ms, mfu 0.03%
iter 1002: loss 2.0015, time 27.70ms, mfu 0.03%
iter 1003: loss 2.0288, time 26.29ms, mfu 0.03%
iter 1004: loss 2.0681, time 28.14ms, mfu 0.03%
iter 1005: loss 1.9600, time 29.75ms, mfu 0.03%
iter 1006: loss 1.9787, time 27.36ms, mfu 0.03%
iter 1007: loss 2.0451, time 26.77ms, mfu 0.03%
iter 1008: loss 2.0156, time 30.13ms, mfu 0.03%
iter 1009: loss 2.0725, time 26.14ms, mfu 0.03%
iter 1010: loss 2.0279, time 27.72ms, mfu 0.03%
iter 1011: loss 2.0586, time 26.38ms, mfu 0.03%
iter 1012: loss 2.0794, time 27.25ms, mfu 0.03%
iter 1013: loss 2.0885, time 27.12ms, mfu 0.03%
iter 1014: loss 2.0224, time 27.55ms, mfu 0.03%
iter 1015: loss 2.1118, time 26.90ms, mfu 0.04%
iter 1016: loss 2.0718, time 26.55ms, mfu 0.04%
iter 1017: loss 2.1498, time 27.27ms, mfu 0.04%
iter 1018: loss 1.9926, time 24.37ms, mfu 0.04%
iter 1019: loss 2.0218, time 27.54ms, mfu 0.04%
iter 1020: loss 2.1015, time 28.00ms, mfu 0.04%
iter 1021: loss 1.9822, time 26.56ms, mfu 0.04%
iter 1022: loss 1.9971, time 24.65ms, mfu 0.04%
iter 1023: loss 1.8996, time 25.56ms, mfu 0.04%
iter 1024: loss 2.0156, time 28.32ms, mfu 0.04%
iter 1025: loss 2.0958, time 26.98ms, mfu 0.04%
iter 1026: loss 2.0446, time 22.30ms, mfu 0.04%
iter 1027: loss 2.0384, time 28.47ms, mfu 0.04%
iter 1028: loss 2.0713, time 26.89ms, mfu 0.04%
iter 1029: loss 2.0740, time 26.49ms, mfu 0.04%
iter 1030: loss 1.9658, time 27.11ms, mfu 0.04%
iter 1031: loss 2.0076, time 28.42ms, mfu 0.04%
iter 1032: loss 2.1493, time 26.07ms, mfu 0.04%
iter 1033: loss 2.0871, time 24.30ms, mfu 0.04%
iter 1034: loss 2.0580, time 28.00ms, mfu 0.04%
iter 1035: loss 2.1221, time 25.90ms, mfu 0.04%
iter 1036: loss 2.0812, time 23.86ms, mfu 0.04%
iter 1037: loss 2.0263, time 27.27ms, mfu 0.04%
iter 1038: loss 2.1018, time 23.13ms, mfu 0.04%
iter 1039: loss 1.9536, time 26.94ms, mfu 0.04%
iter 1040: loss 1.9636, time 24.96ms, mfu 0.04%
iter 1041: loss 2.0562, time 29.49ms, mfu 0.04%
iter 1042: loss 2.0642, time 27.42ms, mfu 0.04%
iter 1043: loss 2.0718, time 25.52ms, mfu 0.04%
iter 1044: loss 1.9528, time 24.11ms, mfu 0.04%
iter 1045: loss 2.0734, time 26.33ms, mfu 0.04%
iter 1046: loss 2.0305, time 27.32ms, mfu 0.04%
iter 1047: loss 2.0255, time 27.07ms, mfu 0.04%
iter 1048: loss 2.0904, time 26.63ms, mfu 0.04%
iter 1049: loss 1.9330, time 31.21ms, mfu 0.04%
iter 1050: loss 2.1245, time 26.79ms, mfu 0.04%
iter 1051: loss 2.0758, time 25.53ms, mfu 0.04%
iter 1052: loss 2.0165, time 28.19ms, mfu 0.04%
iter 1053: loss 2.1693, time 28.76ms, mfu 0.04%
iter 1054: loss 2.0853, time 26.46ms, mfu 0.04%
iter 1055: loss 1.9886, time 30.25ms, mfu 0.04%
iter 1056: loss 1.9396, time 28.73ms, mfu 0.04%
iter 1057: loss 2.0003, time 26.47ms, mfu 0.04%
iter 1058: loss 1.9546, time 28.77ms, mfu 0.04%
iter 1059: loss 2.0338, time 26.91ms, mfu 0.04%
iter 1060: loss 2.0423, time 25.79ms, mfu 0.04%
iter 1061: loss 2.0641, time 24.98ms, mfu 0.04%
iter 1062: loss 2.0904, time 24.09ms, mfu 0.04%
iter 1063: loss 2.0596, time 27.79ms, mfu 0.04%
iter 1064: loss 1.9601, time 29.97ms, mfu 0.04%
iter 1065: loss 1.9396, time 25.41ms, mfu 0.04%
iter 1066: loss 2.0021, time 28.86ms, mfu 0.04%
iter 1067: loss 1.9606, time 26.95ms, mfu 0.04%
iter 1068: loss 2.0739, time 24.82ms, mfu 0.04%
iter 1069: loss 1.9314, time 28.25ms, mfu 0.04%
iter 1070: loss 1.8423, time 25.79ms, mfu 0.04%
iter 1071: loss 1.9560, time 28.63ms, mfu 0.04%
iter 1072: loss 2.0310, time 27.60ms, mfu 0.04%
iter 1073: loss 2.1351, time 26.65ms, mfu 0.04%
iter 1074: loss 1.9251, time 30.22ms, mfu 0.04%
iter 1075: loss 2.1060, time 28.13ms, mfu 0.04%
iter 1076: loss 2.0988, time 27.10ms, mfu 0.04%
iter 1077: loss 2.0204, time 28.16ms, mfu 0.04%
iter 1078: loss 1.9031, time 25.81ms, mfu 0.04%
iter 1079: loss 2.0577, time 25.92ms, mfu 0.04%
iter 1080: loss 2.0762, time 24.94ms, mfu 0.04%
iter 1081: loss 2.1566, time 25.84ms, mfu 0.04%
iter 1082: loss 2.0068, time 25.93ms, mfu 0.04%
iter 1083: loss 1.9661, time 23.59ms, mfu 0.04%
iter 1084: loss 2.0084, time 29.32ms, mfu 0.04%
iter 1085: loss 1.9585, time 26.29ms, mfu 0.04%
iter 1086: loss 1.9652, time 25.96ms, mfu 0.04%
iter 1087: loss 2.0455, time 29.25ms, mfu 0.04%
iter 1088: loss 1.9807, time 26.70ms, mfu 0.04%
iter 1089: loss 1.9477, time 23.62ms, mfu 0.04%
iter 1090: loss 2.1059, time 24.82ms, mfu 0.04%
iter 1091: loss 2.0841, time 27.19ms, mfu 0.04%
iter 1092: loss 2.0245, time 27.63ms, mfu 0.04%
iter 1093: loss 2.0208, time 24.67ms, mfu 0.04%
iter 1094: loss 2.0011, time 24.75ms, mfu 0.04%
iter 1095: loss 2.0729, time 25.40ms, mfu 0.04%
iter 1096: loss 2.0193, time 26.51ms, mfu 0.04%
iter 1097: loss 2.0817, time 24.28ms, mfu 0.04%
iter 1098: loss 1.9904, time 28.21ms, mfu 0.04%
iter 1099: loss 1.9526, time 26.13ms, mfu 0.04%
iter 1100: loss 2.0236, time 27.07ms, mfu 0.04%
iter 1101: loss 2.1541, time 24.58ms, mfu 0.04%
iter 1102: loss 2.1004, time 25.23ms, mfu 0.04%
iter 1103: loss 1.9817, time 25.79ms, mfu 0.04%
iter 1104: loss 2.0914, time 24.60ms, mfu 0.04%
iter 1105: loss 2.0752, time 26.33ms, mfu 0.04%
iter 1106: loss 2.0498, time 26.60ms, mfu 0.04%
iter 1107: loss 2.1500, time 28.41ms, mfu 0.04%
iter 1108: loss 2.0191, time 26.82ms, mfu 0.04%
iter 1109: loss 2.0850, time 26.85ms, mfu 0.04%
iter 1110: loss 2.0388, time 26.40ms, mfu 0.04%
iter 1111: loss 2.0949, time 25.90ms, mfu 0.04%
iter 1112: loss 2.0390, time 26.01ms, mfu 0.04%
iter 1113: loss 1.9946, time 24.63ms, mfu 0.04%
iter 1114: loss 2.1103, time 25.65ms, mfu 0.04%
iter 1115: loss 2.0341, time 22.77ms, mfu 0.04%
iter 1116: loss 2.0106, time 27.42ms, mfu 0.04%
iter 1117: loss 2.0485, time 26.04ms, mfu 0.04%
iter 1118: loss 2.0103, time 23.94ms, mfu 0.04%
iter 1119: loss 1.9621, time 28.28ms, mfu 0.04%
iter 1120: loss 2.1561, time 25.47ms, mfu 0.04%
iter 1121: loss 1.9677, time 25.70ms, mfu 0.04%
iter 1122: loss 1.9549, time 25.01ms, mfu 0.04%
iter 1123: loss 1.9565, time 28.31ms, mfu 0.04%
iter 1124: loss 1.9862, time 27.54ms, mfu 0.04%
iter 1125: loss 1.9901, time 22.89ms, mfu 0.04%
iter 1126: loss 2.0693, time 28.03ms, mfu 0.04%
iter 1127: loss 1.9931, time 27.81ms, mfu 0.04%
iter 1128: loss 1.9379, time 30.28ms, mfu 0.04%
iter 1129: loss 2.0474, time 25.08ms, mfu 0.04%
iter 1130: loss 2.0393, time 28.59ms, mfu 0.04%
iter 1131: loss 2.0093, time 27.58ms, mfu 0.04%
iter 1132: loss 1.9776, time 23.09ms, mfu 0.04%
iter 1133: loss 2.0060, time 27.54ms, mfu 0.04%
iter 1134: loss 2.0943, time 22.81ms, mfu 0.04%
iter 1135: loss 1.9071, time 31.18ms, mfu 0.04%
iter 1136: loss 1.9572, time 25.34ms, mfu 0.04%
iter 1137: loss 1.8800, time 25.72ms, mfu 0.04%
iter 1138: loss 2.0083, time 23.28ms, mfu 0.04%
iter 1139: loss 1.9252, time 27.44ms, mfu 0.04%
iter 1140: loss 2.0657, time 27.87ms, mfu 0.04%
iter 1141: loss 2.0131, time 28.08ms, mfu 0.04%
iter 1142: loss 1.9527, time 22.99ms, mfu 0.04%
iter 1143: loss 1.9372, time 26.05ms, mfu 0.04%
iter 1144: loss 2.0139, time 26.89ms, mfu 0.04%
iter 1145: loss 1.9386, time 27.88ms, mfu 0.04%
iter 1146: loss 2.0649, time 26.84ms, mfu 0.04%
iter 1147: loss 2.1193, time 24.77ms, mfu 0.04%
iter 1148: loss 1.9280, time 25.47ms, mfu 0.04%
iter 1149: loss 2.0023, time 26.92ms, mfu 0.04%
iter 1150: loss 2.0309, time 28.02ms, mfu 0.04%
iter 1151: loss 1.9734, time 23.64ms, mfu 0.04%
iter 1152: loss 1.9735, time 27.05ms, mfu 0.04%
iter 1153: loss 1.8639, time 22.95ms, mfu 0.04%
iter 1154: loss 2.1061, time 25.20ms, mfu 0.04%
iter 1155: loss 2.0153, time 25.12ms, mfu 0.04%
iter 1156: loss 1.9656, time 25.93ms, mfu 0.04%
iter 1157: loss 2.0166, time 24.14ms, mfu 0.04%
iter 1158: loss 1.9604, time 27.11ms, mfu 0.04%
iter 1159: loss 2.0088, time 26.02ms, mfu 0.04%
iter 1160: loss 1.9094, time 25.01ms, mfu 0.04%
iter 1161: loss 2.0365, time 26.33ms, mfu 0.04%
iter 1162: loss 2.0662, time 25.89ms, mfu 0.04%
iter 1163: loss 2.0031, time 23.37ms, mfu 0.04%
iter 1164: loss 1.9080, time 27.20ms, mfu 0.04%
iter 1165: loss 1.9727, time 26.63ms, mfu 0.04%
iter 1166: loss 1.8412, time 23.76ms, mfu 0.04%
iter 1167: loss 2.0813, time 26.20ms, mfu 0.04%
iter 1168: loss 1.9346, time 28.41ms, mfu 0.04%
iter 1169: loss 1.9166, time 27.83ms, mfu 0.04%
iter 1170: loss 2.0910, time 26.86ms, mfu 0.04%
iter 1171: loss 2.0612, time 26.47ms, mfu 0.04%
iter 1172: loss 1.9552, time 24.96ms, mfu 0.04%
iter 1173: loss 2.0197, time 29.71ms, mfu 0.04%
iter 1174: loss 2.0048, time 23.11ms, mfu 0.04%
iter 1175: loss 2.0103, time 23.14ms, mfu 0.04%
iter 1176: loss 2.0002, time 27.40ms, mfu 0.04%
iter 1177: loss 2.0233, time 30.00ms, mfu 0.04%
iter 1178: loss 2.0974, time 26.22ms, mfu 0.04%
iter 1179: loss 1.9832, time 30.97ms, mfu 0.04%
iter 1180: loss 2.0116, time 26.05ms, mfu 0.04%
iter 1181: loss 2.0227, time 27.12ms, mfu 0.04%
iter 1182: loss 2.0038, time 26.59ms, mfu 0.04%
iter 1183: loss 1.9060, time 27.70ms, mfu 0.04%
iter 1184: loss 1.9598, time 26.16ms, mfu 0.04%
iter 1185: loss 2.0054, time 28.45ms, mfu 0.04%
iter 1186: loss 2.0335, time 25.80ms, mfu 0.04%
iter 1187: loss 2.1064, time 26.46ms, mfu 0.04%
iter 1188: loss 1.9783, time 26.94ms, mfu 0.04%
iter 1189: loss 1.9696, time 24.02ms, mfu 0.04%
iter 1190: loss 1.9759, time 26.45ms, mfu 0.04%
iter 1191: loss 1.9633, time 23.75ms, mfu 0.04%
iter 1192: loss 1.9616, time 30.43ms, mfu 0.04%
iter 1193: loss 2.0577, time 26.77ms, mfu 0.04%
iter 1194: loss 2.0376, time 28.78ms, mfu 0.04%
iter 1195: loss 2.0740, time 26.05ms, mfu 0.04%
iter 1196: loss 1.9876, time 25.47ms, mfu 0.04%
iter 1197: loss 1.9963, time 27.42ms, mfu 0.04%
iter 1198: loss 1.8567, time 24.25ms, mfu 0.04%
iter 1199: loss 1.9310, time 28.27ms, mfu 0.04%
iter 1200: loss 2.0256, time 27.14ms, mfu 0.04%
iter 1201: loss 1.9560, time 29.26ms, mfu 0.04%
iter 1202: loss 2.0202, time 23.68ms, mfu 0.04%
iter 1203: loss 1.9165, time 23.94ms, mfu 0.04%
iter 1204: loss 1.9653, time 26.55ms, mfu 0.04%
iter 1205: loss 1.9742, time 27.63ms, mfu 0.04%
iter 1206: loss 2.0178, time 26.50ms, mfu 0.04%
iter 1207: loss 1.9632, time 30.00ms, mfu 0.04%
iter 1208: loss 2.0754, time 26.71ms, mfu 0.04%
iter 1209: loss 2.0389, time 25.49ms, mfu 0.04%
iter 1210: loss 1.8968, time 29.01ms, mfu 0.04%
iter 1211: loss 1.9750, time 24.61ms, mfu 0.04%
iter 1212: loss 1.9774, time 28.96ms, mfu 0.04%
iter 1213: loss 1.9800, time 25.33ms, mfu 0.04%
iter 1214: loss 1.9168, time 26.25ms, mfu 0.04%
iter 1215: loss 2.0373, time 69.88ms, mfu 0.03%
iter 1216: loss 1.8153, time 24.59ms, mfu 0.04%
iter 1217: loss 1.9534, time 27.64ms, mfu 0.04%
iter 1218: loss 1.9462, time 29.46ms, mfu 0.04%
iter 1219: loss 1.8741, time 27.63ms, mfu 0.04%
iter 1220: loss 2.0729, time 27.23ms, mfu 0.04%
iter 1221: loss 2.0920, time 27.60ms, mfu 0.04%
iter 1222: loss 2.0119, time 28.78ms, mfu 0.04%
iter 1223: loss 2.0490, time 27.20ms, mfu 0.04%
iter 1224: loss 1.9595, time 25.38ms, mfu 0.04%
iter 1225: loss 1.9117, time 25.44ms, mfu 0.04%
iter 1226: loss 2.0031, time 26.02ms, mfu 0.04%
iter 1227: loss 1.8717, time 28.69ms, mfu 0.04%
iter 1228: loss 1.9612, time 26.71ms, mfu 0.04%
iter 1229: loss 2.0388, time 25.96ms, mfu 0.04%
iter 1230: loss 1.9456, time 29.09ms, mfu 0.04%
iter 1231: loss 1.9219, time 24.85ms, mfu 0.04%
iter 1232: loss 1.9358, time 28.38ms, mfu 0.04%
iter 1233: loss 2.0278, time 27.77ms, mfu 0.04%
iter 1234: loss 1.9381, time 25.22ms, mfu 0.04%
iter 1235: loss 1.9745, time 29.16ms, mfu 0.04%
iter 1236: loss 2.0027, time 24.83ms, mfu 0.04%
iter 1237: loss 1.9750, time 25.60ms, mfu 0.04%
iter 1238: loss 1.9372, time 25.91ms, mfu 0.04%
iter 1239: loss 2.0268, time 27.44ms, mfu 0.04%
iter 1240: loss 2.0232, time 28.81ms, mfu 0.04%
iter 1241: loss 1.9993, time 26.36ms, mfu 0.04%
iter 1242: loss 1.9288, time 25.39ms, mfu 0.04%
iter 1243: loss 1.9753, time 25.74ms, mfu 0.04%
iter 1244: loss 1.9631, time 27.92ms, mfu 0.04%
iter 1245: loss 2.0365, time 30.25ms, mfu 0.04%
iter 1246: loss 1.9984, time 28.75ms, mfu 0.04%
iter 1247: loss 1.9830, time 29.34ms, mfu 0.04%
iter 1248: loss 1.9850, time 28.21ms, mfu 0.04%
iter 1249: loss 1.9209, time 27.34ms, mfu 0.04%
step 1250: train loss 1.9417, val loss 2.0287
saving checkpoint to C:\Users\amitc\OneDrive\Desktop\Research\NanoGpt\nanoGPT\experiments\depth_ablation_4
iter 1250: loss 1.9342, time 351.68ms, mfu 0.03%
iter 1251: loss 1.9514, time 29.08ms, mfu 0.03%
iter 1252: loss 1.9133, time 25.48ms, mfu 0.03%
iter 1253: loss 1.8781, time 25.20ms, mfu 0.03%
iter 1254: loss 1.9720, time 26.04ms, mfu 0.03%
iter 1255: loss 1.9320, time 28.78ms, mfu 0.03%
iter 1256: loss 1.9278, time 24.70ms, mfu 0.03%
iter 1257: loss 1.9261, time 26.90ms, mfu 0.04%
iter 1258: loss 2.0076, time 28.04ms, mfu 0.04%
iter 1259: loss 1.9920, time 24.37ms, mfu 0.04%
iter 1260: loss 2.0131, time 27.06ms, mfu 0.04%
iter 1261: loss 2.0514, time 30.45ms, mfu 0.04%
iter 1262: loss 1.9584, time 27.80ms, mfu 0.04%
iter 1263: loss 1.8958, time 29.35ms, mfu 0.04%
iter 1264: loss 2.0200, time 26.71ms, mfu 0.04%
iter 1265: loss 1.9827, time 26.77ms, mfu 0.04%
iter 1266: loss 1.9164, time 26.60ms, mfu 0.04%
iter 1267: loss 1.9145, time 28.79ms, mfu 0.04%
iter 1268: loss 2.0381, time 25.92ms, mfu 0.04%
iter 1269: loss 2.0421, time 26.29ms, mfu 0.04%
iter 1270: loss 2.0045, time 26.35ms, mfu 0.04%
iter 1271: loss 2.0795, time 28.45ms, mfu 0.04%
iter 1272: loss 1.9195, time 31.56ms, mfu 0.04%
iter 1273: loss 1.9831, time 30.33ms, mfu 0.04%
iter 1274: loss 1.9809, time 32.20ms, mfu 0.03%
iter 1275: loss 1.9489, time 30.39ms, mfu 0.03%
iter 1276: loss 1.9273, time 26.52ms, mfu 0.03%
iter 1277: loss 2.0290, time 28.32ms, mfu 0.03%
iter 1278: loss 2.0410, time 29.07ms, mfu 0.03%
iter 1279: loss 1.9733, time 28.36ms, mfu 0.03%
iter 1280: loss 2.0132, time 31.08ms, mfu 0.03%
iter 1281: loss 2.0783, time 30.17ms, mfu 0.03%
iter 1282: loss 1.9617, time 32.85ms, mfu 0.03%
iter 1283: loss 1.9626, time 28.72ms, mfu 0.03%
iter 1284: loss 2.0182, time 25.49ms, mfu 0.03%
iter 1285: loss 2.0090, time 29.61ms, mfu 0.03%
iter 1286: loss 1.9601, time 28.39ms, mfu 0.03%
iter 1287: loss 1.9279, time 34.02ms, mfu 0.03%
iter 1288: loss 1.9858, time 33.12ms, mfu 0.03%
iter 1289: loss 1.9522, time 36.94ms, mfu 0.03%
iter 1290: loss 1.8392, time 34.64ms, mfu 0.03%
iter 1291: loss 1.9280, time 34.98ms, mfu 0.03%
iter 1292: loss 2.0812, time 27.70ms, mfu 0.03%
iter 1293: loss 1.9480, time 33.86ms, mfu 0.03%
iter 1294: loss 1.9283, time 31.91ms, mfu 0.03%
iter 1295: loss 1.9841, time 30.12ms, mfu 0.03%
iter 1296: loss 1.9948, time 26.94ms, mfu 0.03%
iter 1297: loss 1.9122, time 24.37ms, mfu 0.03%
iter 1298: loss 1.9430, time 26.77ms, mfu 0.03%
iter 1299: loss 1.9322, time 25.52ms, mfu 0.03%
iter 1300: loss 1.9182, time 23.64ms, mfu 0.03%
iter 1301: loss 1.8968, time 28.81ms, mfu 0.03%
iter 1302: loss 2.0190, time 23.76ms, mfu 0.04%
iter 1303: loss 1.9692, time 27.42ms, mfu 0.04%
iter 1304: loss 2.0000, time 26.29ms, mfu 0.04%
iter 1305: loss 1.9340, time 26.97ms, mfu 0.04%
iter 1306: loss 1.9263, time 25.12ms, mfu 0.04%
iter 1307: loss 1.9498, time 29.24ms, mfu 0.04%
iter 1308: loss 1.9378, time 26.90ms, mfu 0.04%
iter 1309: loss 1.8387, time 35.66ms, mfu 0.04%
iter 1310: loss 1.9801, time 31.33ms, mfu 0.03%
iter 1311: loss 1.9705, time 30.35ms, mfu 0.03%
iter 1312: loss 1.9361, time 31.85ms, mfu 0.03%
iter 1313: loss 1.9438, time 27.64ms, mfu 0.03%
iter 1314: loss 1.9322, time 25.56ms, mfu 0.03%
iter 1315: loss 1.9674, time 30.17ms, mfu 0.03%
iter 1316: loss 2.0047, time 29.94ms, mfu 0.03%
iter 1317: loss 1.8789, time 26.11ms, mfu 0.03%
iter 1318: loss 1.9132, time 27.65ms, mfu 0.03%
iter 1319: loss 1.8456, time 24.55ms, mfu 0.04%
iter 1320: loss 1.9889, time 24.61ms, mfu 0.04%
iter 1321: loss 1.9839, time 25.73ms, mfu 0.04%
iter 1322: loss 1.9416, time 25.00ms, mfu 0.04%
iter 1323: loss 1.9623, time 24.60ms, mfu 0.04%
iter 1324: loss 1.9837, time 27.43ms, mfu 0.04%
iter 1325: loss 2.0202, time 23.50ms, mfu 0.04%
iter 1326: loss 1.8434, time 26.53ms, mfu 0.04%
iter 1327: loss 2.0304, time 23.53ms, mfu 0.04%
iter 1328: loss 1.8716, time 28.34ms, mfu 0.04%
iter 1329: loss 1.9203, time 27.69ms, mfu 0.04%
iter 1330: loss 1.8948, time 26.09ms, mfu 0.04%
iter 1331: loss 1.9075, time 24.08ms, mfu 0.04%
iter 1332: loss 2.0369, time 25.63ms, mfu 0.04%
iter 1333: loss 1.9581, time 27.26ms, mfu 0.04%
iter 1334: loss 1.9496, time 24.00ms, mfu 0.04%
iter 1335: loss 1.9875, time 27.28ms, mfu 0.04%
iter 1336: loss 2.0253, time 25.14ms, mfu 0.04%
