iter 887: loss 2.1005, time 19.12ms, mfu 0.03%
iter 888: loss 2.0504, time 18.40ms, mfu 0.03%
iter 889: loss 2.0281, time 18.27ms, mfu 0.03%
iter 890: loss 2.1070, time 19.41ms, mfu 0.03%
iter 891: loss 2.1729, time 18.28ms, mfu 0.03%
iter 892: loss 2.0209, time 18.74ms, mfu 0.03%
iter 893: loss 2.1020, time 18.36ms, mfu 0.03%
iter 894: loss 2.2238, time 19.39ms, mfu 0.03%
iter 895: loss 2.0548, time 19.51ms, mfu 0.03%
iter 896: loss 2.1029, time 19.65ms, mfu 0.03%
iter 897: loss 2.1057, time 21.05ms, mfu 0.03%
iter 898: loss 2.0733, time 22.12ms, mfu 0.03%
iter 899: loss 2.0685, time 25.52ms, mfu 0.03%
iter 900: loss 2.0258, time 21.15ms, mfu 0.02%
iter 901: loss 2.0953, time 17.03ms, mfu 0.03%
iter 902: loss 2.1246, time 19.37ms, mfu 0.03%
iter 903: loss 2.0234, time 20.04ms, mfu 0.03%
iter 904: loss 2.1615, time 23.52ms, mfu 0.02%
iter 905: loss 2.0515, time 21.13ms, mfu 0.02%
iter 906: loss 2.0905, time 21.45ms, mfu 0.02%
iter 907: loss 2.1666, time 22.50ms, mfu 0.02%
iter 908: loss 2.1582, time 26.96ms, mfu 0.02%
iter 909: loss 2.0817, time 25.59ms, mfu 0.02%
iter 910: loss 2.0699, time 24.87ms, mfu 0.02%
iter 911: loss 2.1360, time 23.92ms, mfu 0.02%
iter 912: loss 2.0189, time 21.91ms, mfu 0.02%
iter 913: loss 2.0933, time 17.33ms, mfu 0.02%
iter 914: loss 2.0246, time 18.88ms, mfu 0.02%
iter 915: loss 2.0695, time 24.22ms, mfu 0.02%
iter 916: loss 2.0936, time 22.23ms, mfu 0.02%
iter 917: loss 1.9834, time 20.85ms, mfu 0.02%
iter 918: loss 2.1221, time 18.55ms, mfu 0.02%
iter 919: loss 2.0701, time 20.22ms, mfu 0.02%
iter 920: loss 2.0980, time 20.61ms, mfu 0.02%
iter 921: loss 2.1627, time 17.21ms, mfu 0.02%
iter 922: loss 2.0549, time 17.37ms, mfu 0.02%
iter 923: loss 2.0422, time 16.08ms, mfu 0.03%
iter 924: loss 2.1744, time 19.07ms, mfu 0.03%
iter 925: loss 2.0061, time 17.17ms, mfu 0.03%
iter 926: loss 2.0844, time 18.12ms, mfu 0.03%
iter 927: loss 2.0532, time 17.28ms, mfu 0.03%
iter 928: loss 1.9713, time 16.86ms, mfu 0.03%
iter 929: loss 2.0662, time 16.71ms, mfu 0.03%
iter 930: loss 2.0752, time 20.56ms, mfu 0.03%
iter 931: loss 1.9941, time 19.13ms, mfu 0.03%
iter 932: loss 2.0851, time 17.19ms, mfu 0.03%
iter 933: loss 2.1121, time 18.55ms, mfu 0.03%
iter 934: loss 2.0786, time 19.21ms, mfu 0.03%
iter 935: loss 2.0716, time 19.51ms, mfu 0.03%
iter 936: loss 1.9604, time 17.59ms, mfu 0.03%
iter 937: loss 2.0078, time 19.58ms, mfu 0.03%
iter 938: loss 2.0266, time 18.53ms, mfu 0.03%
iter 939: loss 2.0708, time 19.45ms, mfu 0.03%
iter 940: loss 1.9969, time 18.02ms, mfu 0.03%
iter 941: loss 2.1620, time 17.78ms, mfu 0.03%
iter 942: loss 1.9990, time 18.02ms, mfu 0.03%
iter 943: loss 2.0364, time 16.95ms, mfu 0.03%
iter 944: loss 2.0201, time 19.18ms, mfu 0.03%
iter 945: loss 2.1345, time 16.72ms, mfu 0.03%
iter 946: loss 2.0824, time 19.63ms, mfu 0.03%
iter 947: loss 2.0788, time 15.29ms, mfu 0.03%
iter 948: loss 2.0506, time 17.40ms, mfu 0.03%
iter 949: loss 2.1342, time 16.82ms, mfu 0.03%
iter 950: loss 2.0766, time 19.25ms, mfu 0.03%
iter 951: loss 2.0431, time 17.27ms, mfu 0.03%
iter 952: loss 1.9670, time 18.18ms, mfu 0.03%
iter 953: loss 2.0323, time 15.84ms, mfu 0.03%
iter 954: loss 2.0597, time 20.60ms, mfu 0.03%
iter 955: loss 2.0674, time 16.77ms, mfu 0.03%
iter 956: loss 2.0621, time 18.17ms, mfu 0.03%
iter 957: loss 2.0664, time 22.86ms, mfu 0.03%
iter 958: loss 2.0730, time 22.80ms, mfu 0.03%
iter 959: loss 2.0934, time 23.03ms, mfu 0.03%
iter 960: loss 2.0581, time 18.94ms, mfu 0.03%
iter 961: loss 2.1121, time 19.29ms, mfu 0.03%
iter 962: loss 2.0253, time 20.43ms, mfu 0.03%
iter 963: loss 2.0415, time 17.23ms, mfu 0.03%
iter 964: loss 2.1121, time 22.02ms, mfu 0.03%
iter 965: loss 1.9730, time 19.77ms, mfu 0.03%
iter 966: loss 2.0634, time 18.25ms, mfu 0.03%
iter 967: loss 2.1463, time 19.96ms, mfu 0.03%
iter 968: loss 2.0790, time 18.75ms, mfu 0.03%
iter 969: loss 2.0971, time 18.82ms, mfu 0.03%
iter 970: loss 1.9770, time 18.98ms, mfu 0.03%
iter 971: loss 1.9729, time 19.58ms, mfu 0.03%
iter 972: loss 2.0407, time 19.64ms, mfu 0.03%
iter 973: loss 2.0680, time 19.55ms, mfu 0.03%
iter 974: loss 1.9759, time 19.60ms, mfu 0.03%
iter 975: loss 2.0358, time 17.09ms, mfu 0.03%
iter 976: loss 2.1243, time 19.38ms, mfu 0.03%
iter 977: loss 1.9827, time 20.27ms, mfu 0.03%
iter 978: loss 2.1044, time 17.02ms, mfu 0.03%
iter 979: loss 1.9965, time 17.95ms, mfu 0.03%
iter 980: loss 2.1137, time 18.30ms, mfu 0.03%
iter 981: loss 2.0374, time 19.45ms, mfu 0.03%
iter 982: loss 2.0885, time 16.51ms, mfu 0.03%
iter 983: loss 1.9858, time 18.48ms, mfu 0.03%
iter 984: loss 2.1061, time 15.27ms, mfu 0.03%
iter 985: loss 2.1532, time 19.59ms, mfu 0.03%
iter 986: loss 2.1349, time 17.79ms, mfu 0.03%
iter 987: loss 2.0126, time 19.43ms, mfu 0.03%
iter 988: loss 2.0347, time 19.60ms, mfu 0.03%
iter 989: loss 2.0760, time 18.67ms, mfu 0.03%
iter 990: loss 2.2211, time 18.25ms, mfu 0.03%
iter 991: loss 2.0200, time 17.82ms, mfu 0.03%
iter 992: loss 1.9701, time 17.72ms, mfu 0.03%
iter 993: loss 2.0161, time 18.01ms, mfu 0.03%
iter 994: loss 2.0931, time 17.99ms, mfu 0.03%
iter 995: loss 2.1204, time 15.21ms, mfu 0.03%
iter 996: loss 2.1823, time 18.99ms, mfu 0.03%
iter 997: loss 2.1164, time 15.73ms, mfu 0.03%
iter 998: loss 1.9337, time 17.82ms, mfu 0.03%
iter 999: loss 2.0786, time 18.62ms, mfu 0.03%
step 1000: train loss 2.0413, val loss 2.1167
saving checkpoint to C:\Users\amitc\OneDrive\Desktop\Research\NanoGpt\nanoGPT\experiments\attention_ablation_7
iter 1000: loss 2.0346, time 318.38ms, mfu 0.03%
iter 1001: loss 1.9883, time 20.51ms, mfu 0.03%
iter 1002: loss 2.1651, time 18.98ms, mfu 0.03%
iter 1003: loss 2.0242, time 19.49ms, mfu 0.03%
iter 1004: loss 2.0745, time 17.66ms, mfu 0.03%
iter 1005: loss 2.0289, time 18.71ms, mfu 0.03%
iter 1006: loss 2.0173, time 17.48ms, mfu 0.03%
iter 1007: loss 2.0738, time 18.73ms, mfu 0.03%
iter 1008: loss 2.0912, time 16.21ms, mfu 0.03%
iter 1009: loss 1.9424, time 19.11ms, mfu 0.03%
iter 1010: loss 2.0746, time 18.30ms, mfu 0.03%
iter 1011: loss 1.9935, time 17.48ms, mfu 0.03%
iter 1012: loss 2.0381, time 18.49ms, mfu 0.03%
iter 1013: loss 2.0206, time 17.41ms, mfu 0.03%
iter 1014: loss 2.0602, time 19.40ms, mfu 0.03%
iter 1015: loss 2.1897, time 18.82ms, mfu 0.03%
iter 1016: loss 1.9768, time 19.62ms, mfu 0.03%
iter 1017: loss 1.9331, time 18.22ms, mfu 0.03%
iter 1018: loss 1.9612, time 20.52ms, mfu 0.03%
iter 1019: loss 2.0014, time 18.64ms, mfu 0.03%
iter 1020: loss 1.9328, time 18.42ms, mfu 0.03%
iter 1021: loss 2.0126, time 18.31ms, mfu 0.03%
iter 1022: loss 2.0302, time 19.51ms, mfu 0.03%
iter 1023: loss 2.0903, time 18.21ms, mfu 0.03%
iter 1024: loss 1.9511, time 18.35ms, mfu 0.03%
iter 1025: loss 2.0436, time 16.88ms, mfu 0.03%
iter 1026: loss 2.0999, time 17.29ms, mfu 0.03%
iter 1027: loss 1.9365, time 18.84ms, mfu 0.03%
iter 1028: loss 1.9488, time 16.56ms, mfu 0.03%
iter 1029: loss 2.0672, time 20.34ms, mfu 0.03%
iter 1030: loss 1.9714, time 17.58ms, mfu 0.03%
iter 1031: loss 2.0716, time 18.90ms, mfu 0.03%
iter 1032: loss 2.0582, time 19.25ms, mfu 0.03%
iter 1033: loss 2.0625, time 18.30ms, mfu 0.03%
iter 1034: loss 1.9720, time 19.52ms, mfu 0.03%
iter 1035: loss 2.0466, time 19.05ms, mfu 0.03%
iter 1036: loss 1.9590, time 19.16ms, mfu 0.03%
iter 1037: loss 2.1011, time 16.42ms, mfu 0.03%
iter 1038: loss 2.0230, time 18.90ms, mfu 0.03%
iter 1039: loss 1.9658, time 16.76ms, mfu 0.03%
iter 1040: loss 2.0072, time 16.34ms, mfu 0.03%
iter 1041: loss 2.0563, time 16.57ms, mfu 0.03%
iter 1042: loss 2.0979, time 17.90ms, mfu 0.03%
iter 1043: loss 2.0794, time 20.11ms, mfu 0.03%
iter 1044: loss 2.0677, time 17.44ms, mfu 0.03%
iter 1045: loss 2.0317, time 20.23ms, mfu 0.03%
iter 1046: loss 1.9584, time 21.63ms, mfu 0.03%
iter 1047: loss 1.9682, time 22.28ms, mfu 0.03%
iter 1048: loss 2.0684, time 22.25ms, mfu 0.03%
iter 1049: loss 2.0627, time 20.05ms, mfu 0.03%
iter 1050: loss 2.0329, time 22.61ms, mfu 0.03%
iter 1051: loss 2.0346, time 25.11ms, mfu 0.02%
iter 1052: loss 2.0254, time 24.60ms, mfu 0.02%
iter 1053: loss 2.0427, time 21.35ms, mfu 0.02%
iter 1054: loss 2.0368, time 20.42ms, mfu 0.02%
iter 1055: loss 2.1333, time 20.22ms, mfu 0.02%
iter 1056: loss 2.0412, time 21.30ms, mfu 0.02%
iter 1057: loss 2.0632, time 21.71ms, mfu 0.02%
iter 1058: loss 2.0796, time 18.67ms, mfu 0.02%
iter 1059: loss 2.0587, time 20.32ms, mfu 0.02%
iter 1060: loss 2.0540, time 19.74ms, mfu 0.02%
iter 1061: loss 2.0018, time 20.80ms, mfu 0.02%
iter 1062: loss 2.0756, time 18.75ms, mfu 0.02%
iter 1063: loss 2.1551, time 18.92ms, mfu 0.02%
iter 1064: loss 2.0640, time 20.02ms, mfu 0.02%
iter 1065: loss 1.9687, time 24.55ms, mfu 0.02%
iter 1066: loss 2.0916, time 26.94ms, mfu 0.02%
iter 1067: loss 1.9646, time 21.70ms, mfu 0.02%
iter 1068: loss 1.9421, time 23.56ms, mfu 0.02%
iter 1069: loss 1.9889, time 31.30ms, mfu 0.02%
iter 1070: loss 1.9603, time 20.67ms, mfu 0.02%
iter 1071: loss 2.0422, time 26.86ms, mfu 0.02%
iter 1072: loss 1.9313, time 27.26ms, mfu 0.02%
iter 1073: loss 2.0194, time 20.92ms, mfu 0.02%
iter 1074: loss 2.0575, time 23.86ms, mfu 0.02%
iter 1075: loss 2.0340, time 26.37ms, mfu 0.02%
iter 1076: loss 2.0183, time 23.33ms, mfu 0.02%
iter 1077: loss 1.9681, time 20.24ms, mfu 0.02%
iter 1078: loss 2.0092, time 19.71ms, mfu 0.02%
iter 1079: loss 1.9785, time 20.84ms, mfu 0.02%
iter 1080: loss 1.9353, time 19.26ms, mfu 0.02%
iter 1081: loss 1.9830, time 20.73ms, mfu 0.02%
iter 1082: loss 2.0125, time 18.58ms, mfu 0.02%
iter 1083: loss 2.0968, time 19.31ms, mfu 0.02%
iter 1084: loss 2.0311, time 23.15ms, mfu 0.02%
iter 1085: loss 2.0119, time 19.98ms, mfu 0.02%
iter 1086: loss 2.0012, time 21.47ms, mfu 0.02%
iter 1087: loss 1.9592, time 22.36ms, mfu 0.02%
iter 1088: loss 1.9582, time 20.86ms, mfu 0.02%
iter 1089: loss 1.9664, time 20.06ms, mfu 0.02%
iter 1090: loss 2.0781, time 20.03ms, mfu 0.02%
iter 1091: loss 2.1322, time 19.74ms, mfu 0.02%
iter 1092: loss 1.9698, time 19.50ms, mfu 0.02%
iter 1093: loss 1.8891, time 19.56ms, mfu 0.02%
iter 1094: loss 2.0556, time 21.26ms, mfu 0.02%
iter 1095: loss 2.0289, time 19.19ms, mfu 0.02%
iter 1096: loss 2.0255, time 21.28ms, mfu 0.02%
iter 1097: loss 2.1153, time 20.38ms, mfu 0.02%
iter 1098: loss 2.0270, time 24.43ms, mfu 0.02%
iter 1099: loss 2.0200, time 21.69ms, mfu 0.02%
iter 1100: loss 2.0333, time 23.64ms, mfu 0.02%
iter 1101: loss 1.9780, time 22.99ms, mfu 0.02%
iter 1102: loss 2.0010, time 18.35ms, mfu 0.02%
iter 1103: loss 1.9712, time 17.70ms, mfu 0.02%
iter 1104: loss 2.0464, time 17.98ms, mfu 0.02%
iter 1105: loss 2.0006, time 18.05ms, mfu 0.02%
iter 1106: loss 2.0318, time 17.19ms, mfu 0.03%
iter 1107: loss 2.0532, time 18.19ms, mfu 0.03%
iter 1108: loss 1.9257, time 18.63ms, mfu 0.03%
iter 1109: loss 1.9935, time 17.52ms, mfu 0.03%
iter 1110: loss 1.9722, time 17.65ms, mfu 0.03%
iter 1111: loss 1.9777, time 18.36ms, mfu 0.03%
iter 1112: loss 1.8612, time 20.28ms, mfu 0.03%
iter 1113: loss 1.9974, time 16.74ms, mfu 0.03%
iter 1114: loss 2.0389, time 17.57ms, mfu 0.03%
iter 1115: loss 2.1287, time 18.42ms, mfu 0.03%
iter 1116: loss 2.0597, time 17.87ms, mfu 0.03%
iter 1117: loss 2.0546, time 15.21ms, mfu 0.03%
iter 1118: loss 2.0111, time 16.78ms, mfu 0.03%
iter 1119: loss 1.9922, time 17.80ms, mfu 0.03%
iter 1120: loss 1.9893, time 17.84ms, mfu 0.03%
iter 1121: loss 1.9634, time 18.14ms, mfu 0.03%
iter 1122: loss 1.9588, time 17.84ms, mfu 0.03%
iter 1123: loss 2.0295, time 18.02ms, mfu 0.03%
iter 1124: loss 1.9690, time 17.86ms, mfu 0.03%
iter 1125: loss 1.9703, time 18.16ms, mfu 0.03%
iter 1126: loss 2.0214, time 23.85ms, mfu 0.03%
iter 1127: loss 2.0584, time 20.59ms, mfu 0.03%
iter 1128: loss 2.0258, time 21.32ms, mfu 0.03%
iter 1129: loss 2.1179, time 19.84ms, mfu 0.03%
iter 1130: loss 2.0385, time 18.16ms, mfu 0.03%
iter 1131: loss 2.0419, time 18.54ms, mfu 0.03%
iter 1132: loss 2.0217, time 19.88ms, mfu 0.03%
iter 1133: loss 1.9788, time 20.81ms, mfu 0.03%
iter 1134: loss 1.9746, time 19.56ms, mfu 0.03%
iter 1135: loss 2.0338, time 20.27ms, mfu 0.03%
iter 1136: loss 2.0110, time 19.71ms, mfu 0.03%
iter 1137: loss 2.0348, time 19.76ms, mfu 0.03%
iter 1138: loss 2.0301, time 18.33ms, mfu 0.03%
iter 1139: loss 1.9882, time 22.08ms, mfu 0.03%
iter 1140: loss 1.9529, time 18.29ms, mfu 0.03%
iter 1141: loss 2.0946, time 18.43ms, mfu 0.03%
iter 1142: loss 1.9820, time 18.53ms, mfu 0.03%
iter 1143: loss 1.9536, time 18.19ms, mfu 0.03%
iter 1144: loss 1.8977, time 16.83ms, mfu 0.03%
iter 1145: loss 2.0402, time 17.67ms, mfu 0.03%
iter 1146: loss 2.0448, time 17.80ms, mfu 0.03%
iter 1147: loss 2.0944, time 18.83ms, mfu 0.03%
iter 1148: loss 1.9446, time 18.53ms, mfu 0.03%
iter 1149: loss 1.9964, time 19.65ms, mfu 0.03%
iter 1150: loss 1.9290, time 19.59ms, mfu 0.03%
iter 1151: loss 1.9193, time 20.04ms, mfu 0.03%
iter 1152: loss 1.9554, time 25.63ms, mfu 0.03%
iter 1153: loss 1.9372, time 20.00ms, mfu 0.03%
iter 1154: loss 2.0385, time 19.37ms, mfu 0.03%
iter 1155: loss 1.9726, time 19.82ms, mfu 0.03%
iter 1156: loss 1.9440, time 18.47ms, mfu 0.03%
iter 1157: loss 2.0257, time 19.75ms, mfu 0.03%
iter 1158: loss 1.9902, time 21.13ms, mfu 0.03%
iter 1159: loss 2.0279, time 19.00ms, mfu 0.03%
iter 1160: loss 1.8940, time 19.68ms, mfu 0.03%
iter 1161: loss 2.0251, time 19.25ms, mfu 0.03%
iter 1162: loss 1.9243, time 18.99ms, mfu 0.03%
iter 1163: loss 1.9371, time 18.95ms, mfu 0.03%
iter 1164: loss 1.9684, time 18.45ms, mfu 0.03%
iter 1165: loss 2.0365, time 21.67ms, mfu 0.03%
iter 1166: loss 2.0286, time 17.71ms, mfu 0.03%
iter 1167: loss 2.0493, time 17.30ms, mfu 0.03%
iter 1168: loss 2.0899, time 17.85ms, mfu 0.03%
iter 1169: loss 1.9892, time 18.35ms, mfu 0.03%
iter 1170: loss 1.9166, time 18.44ms, mfu 0.03%
iter 1171: loss 1.9611, time 17.85ms, mfu 0.03%
iter 1172: loss 2.0424, time 17.90ms, mfu 0.03%
iter 1173: loss 1.9807, time 18.28ms, mfu 0.03%
iter 1174: loss 1.9663, time 17.94ms, mfu 0.03%
iter 1175: loss 2.0184, time 17.63ms, mfu 0.03%
iter 1176: loss 2.0488, time 18.63ms, mfu 0.03%
iter 1177: loss 2.1100, time 19.12ms, mfu 0.03%
iter 1178: loss 1.9254, time 18.00ms, mfu 0.03%
iter 1179: loss 1.9985, time 24.26ms, mfu 0.03%
iter 1180: loss 2.0753, time 16.50ms, mfu 0.03%
iter 1181: loss 1.9447, time 17.76ms, mfu 0.03%
iter 1182: loss 1.9827, time 18.19ms, mfu 0.03%
iter 1183: loss 1.9346, time 18.38ms, mfu 0.03%
iter 1184: loss 2.0133, time 18.22ms, mfu 0.03%
iter 1185: loss 1.9660, time 17.70ms, mfu 0.03%
iter 1186: loss 1.8633, time 18.45ms, mfu 0.03%
iter 1187: loss 2.0583, time 19.20ms, mfu 0.03%
iter 1188: loss 1.9970, time 20.14ms, mfu 0.03%
iter 1189: loss 1.9375, time 21.05ms, mfu 0.03%
iter 1190: loss 1.9082, time 24.11ms, mfu 0.03%
iter 1191: loss 1.9446, time 19.55ms, mfu 0.03%
iter 1192: loss 1.9838, time 23.00ms, mfu 0.03%
iter 1193: loss 1.9554, time 18.33ms, mfu 0.03%
iter 1194: loss 2.0361, time 20.01ms, mfu 0.03%
iter 1195: loss 1.9879, time 19.81ms, mfu 0.03%
iter 1196: loss 1.9990, time 19.21ms, mfu 0.03%
iter 1197: loss 1.9831, time 19.26ms, mfu 0.03%
iter 1198: loss 2.0265, time 18.72ms, mfu 0.03%
iter 1199: loss 1.9714, time 18.13ms, mfu 0.03%
iter 1200: loss 1.9835, time 18.84ms, mfu 0.03%
iter 1201: loss 1.9556, time 18.59ms, mfu 0.03%
iter 1202: loss 1.9658, time 18.30ms, mfu 0.03%
iter 1203: loss 1.8451, time 18.37ms, mfu 0.03%
iter 1204: loss 2.0418, time 18.19ms, mfu 0.03%
iter 1205: loss 2.0436, time 23.36ms, mfu 0.03%
iter 1206: loss 2.0130, time 18.30ms, mfu 0.03%
iter 1207: loss 2.1010, time 17.95ms, mfu 0.03%
iter 1208: loss 2.0073, time 18.43ms, mfu 0.03%
iter 1209: loss 1.9209, time 18.49ms, mfu 0.03%
iter 1210: loss 1.9634, time 18.57ms, mfu 0.03%
iter 1211: loss 1.9590, time 18.31ms, mfu 0.03%
iter 1212: loss 1.9406, time 18.72ms, mfu 0.03%
iter 1213: loss 1.9489, time 18.57ms, mfu 0.03%
iter 1214: loss 1.9501, time 18.58ms, mfu 0.03%
iter 1215: loss 1.8516, time 18.11ms, mfu 0.03%
iter 1216: loss 1.9075, time 18.22ms, mfu 0.03%
iter 1217: loss 1.8682, time 18.95ms, mfu 0.03%
iter 1218: loss 2.0065, time 19.88ms, mfu 0.03%
iter 1219: loss 1.9623, time 20.28ms, mfu 0.03%
iter 1220: loss 1.9946, time 18.55ms, mfu 0.03%
iter 1221: loss 2.0131, time 18.24ms, mfu 0.03%
iter 1222: loss 1.8967, time 18.05ms, mfu 0.03%
iter 1223: loss 1.8771, time 17.91ms, mfu 0.03%
iter 1224: loss 2.0006, time 17.38ms, mfu 0.03%
iter 1225: loss 1.9867, time 17.17ms, mfu 0.03%
iter 1226: loss 1.9494, time 17.42ms, mfu 0.03%
iter 1227: loss 1.9418, time 18.23ms, mfu 0.03%
iter 1228: loss 1.9710, time 18.34ms, mfu 0.03%
iter 1229: loss 1.9595, time 18.13ms, mfu 0.03%
iter 1230: loss 1.9307, time 17.93ms, mfu 0.03%
iter 1231: loss 2.0155, time 18.57ms, mfu 0.03%
iter 1232: loss 1.7961, time 24.12ms, mfu 0.03%
iter 1233: loss 1.9205, time 18.23ms, mfu 0.03%
iter 1234: loss 1.9396, time 18.69ms, mfu 0.03%
iter 1235: loss 1.9156, time 18.28ms, mfu 0.03%
iter 1236: loss 1.9380, time 18.62ms, mfu 0.03%
iter 1237: loss 2.0026, time 18.50ms, mfu 0.03%
iter 1238: loss 1.9477, time 17.82ms, mfu 0.03%
iter 1239: loss 1.9625, time 19.29ms, mfu 0.03%
iter 1240: loss 2.0222, time 19.91ms, mfu 0.03%
iter 1241: loss 1.9332, time 19.11ms, mfu 0.03%
iter 1242: loss 1.9450, time 18.97ms, mfu 0.03%
iter 1243: loss 1.9308, time 18.88ms, mfu 0.03%
iter 1244: loss 1.9481, time 18.55ms, mfu 0.03%
iter 1245: loss 1.8498, time 18.17ms, mfu 0.03%
iter 1246: loss 2.0131, time 21.50ms, mfu 0.03%
iter 1247: loss 2.0252, time 18.10ms, mfu 0.03%
iter 1248: loss 1.9217, time 17.94ms, mfu 0.03%
iter 1249: loss 2.0104, time 19.21ms, mfu 0.03%
step 1250: train loss 1.9732, val loss 2.0426
saving checkpoint to C:\Users\amitc\OneDrive\Desktop\Research\NanoGpt\nanoGPT\experiments\attention_ablation_7
iter 1250: loss 1.9286, time 279.54ms, mfu 0.02%
iter 1251: loss 1.9798, time 20.87ms, mfu 0.02%
iter 1252: loss 1.9713, time 19.33ms, mfu 0.02%
iter 1253: loss 1.9738, time 19.24ms, mfu 0.02%
iter 1254: loss 1.8642, time 19.09ms, mfu 0.02%
iter 1255: loss 1.9545, time 19.41ms, mfu 0.02%
iter 1256: loss 1.8016, time 19.54ms, mfu 0.02%
iter 1257: loss 1.9192, time 18.84ms, mfu 0.02%
iter 1258: loss 2.0218, time 22.65ms, mfu 0.02%
iter 1259: loss 1.9086, time 18.98ms, mfu 0.02%
iter 1260: loss 1.9258, time 18.88ms, mfu 0.02%
iter 1261: loss 1.9054, time 18.95ms, mfu 0.03%
iter 1262: loss 2.0261, time 18.40ms, mfu 0.03%
iter 1263: loss 1.9327, time 18.37ms, mfu 0.03%
iter 1264: loss 1.8853, time 17.46ms, mfu 0.03%
iter 1265: loss 1.9944, time 18.51ms, mfu 0.03%
iter 1266: loss 1.9617, time 18.06ms, mfu 0.03%
iter 1267: loss 1.9373, time 17.78ms, mfu 0.03%
iter 1268: loss 1.9775, time 17.72ms, mfu 0.03%
iter 1269: loss 1.9701, time 18.35ms, mfu 0.03%
iter 1270: loss 1.9144, time 17.51ms, mfu 0.03%
iter 1271: loss 1.9837, time 17.65ms, mfu 0.03%
iter 1272: loss 1.9888, time 22.54ms, mfu 0.03%
iter 1273: loss 1.9924, time 17.84ms, mfu 0.03%
iter 1274: loss 1.8858, time 17.84ms, mfu 0.03%
iter 1275: loss 1.9111, time 18.10ms, mfu 0.03%
iter 1276: loss 1.8989, time 17.47ms, mfu 0.03%
iter 1277: loss 1.9122, time 18.26ms, mfu 0.03%
iter 1278: loss 1.9472, time 18.70ms, mfu 0.03%
iter 1279: loss 2.0433, time 18.76ms, mfu 0.03%
iter 1280: loss 1.9472, time 17.94ms, mfu 0.03%
iter 1281: loss 1.9323, time 19.35ms, mfu 0.03%
iter 1282: loss 1.8966, time 17.72ms, mfu 0.03%
iter 1283: loss 1.9937, time 20.50ms, mfu 0.03%
iter 1284: loss 1.9785, time 18.62ms, mfu 0.03%
iter 1285: loss 1.8735, time 19.07ms, mfu 0.03%
iter 1286: loss 1.9430, time 22.55ms, mfu 0.03%
iter 1287: loss 1.9811, time 19.60ms, mfu 0.03%
iter 1288: loss 1.8248, time 18.39ms, mfu 0.03%
iter 1289: loss 1.9376, time 18.32ms, mfu 0.03%
iter 1290: loss 2.1016, time 18.19ms, mfu 0.03%
iter 1291: loss 1.9418, time 17.40ms, mfu 0.03%
iter 1292: loss 2.0425, time 17.59ms, mfu 0.03%
iter 1293: loss 1.9815, time 18.21ms, mfu 0.03%
iter 1294: loss 1.9456, time 17.71ms, mfu 0.03%
iter 1295: loss 2.0360, time 17.78ms, mfu 0.03%
iter 1296: loss 1.9000, time 18.16ms, mfu 0.03%
iter 1297: loss 1.9463, time 17.69ms, mfu 0.03%
iter 1298: loss 2.0215, time 18.04ms, mfu 0.03%
iter 1299: loss 1.9107, time 23.12ms, mfu 0.03%
iter 1300: loss 1.9599, time 17.66ms, mfu 0.03%
iter 1301: loss 1.9353, time 18.06ms, mfu 0.03%
iter 1302: loss 1.9064, time 16.90ms, mfu 0.03%
iter 1303: loss 2.0022, time 17.71ms, mfu 0.03%
iter 1304: loss 1.9541, time 17.34ms, mfu 0.03%
iter 1305: loss 1.8693, time 17.98ms, mfu 0.03%
iter 1306: loss 2.0753, time 17.99ms, mfu 0.03%
iter 1307: loss 2.0166, time 18.42ms, mfu 0.03%
iter 1308: loss 1.9439, time 18.70ms, mfu 0.03%
iter 1309: loss 1.8714, time 17.72ms, mfu 0.03%
iter 1310: loss 1.9898, time 18.75ms, mfu 0.03%
iter 1311: loss 1.9145, time 19.35ms, mfu 0.03%
iter 1312: loss 2.0033, time 17.01ms, mfu 0.03%
iter 1313: loss 1.8707, time 22.39ms, mfu 0.03%
iter 1314: loss 1.9037, time 19.02ms, mfu 0.03%
iter 1315: loss 1.9597, time 17.73ms, mfu 0.03%
iter 1316: loss 1.9277, time 17.61ms, mfu 0.03%
iter 1317: loss 1.9499, time 18.21ms, mfu 0.03%
iter 1318: loss 2.0085, time 18.79ms, mfu 0.03%
iter 1319: loss 1.9303, time 19.94ms, mfu 0.03%
iter 1320: loss 1.9846, time 19.54ms, mfu 0.03%
iter 1321: loss 1.8585, time 19.17ms, mfu 0.03%
iter 1322: loss 1.9197, time 18.30ms, mfu 0.03%
iter 1323: loss 1.9174, time 19.32ms, mfu 0.03%
iter 1324: loss 2.0037, time 16.70ms, mfu 0.03%
iter 1325: loss 1.9376, time 18.53ms, mfu 0.03%
iter 1326: loss 1.9532, time 21.21ms, mfu 0.03%
iter 1327: loss 1.8524, time 18.66ms, mfu 0.03%
iter 1328: loss 1.9454, time 17.66ms, mfu 0.03%
iter 1329: loss 1.8216, time 18.47ms, mfu 0.03%
iter 1330: loss 2.0397, time 18.43ms, mfu 0.03%
iter 1331: loss 1.9627, time 17.81ms, mfu 0.03%
iter 1332: loss 1.9323, time 17.85ms, mfu 0.03%
iter 1333: loss 1.9286, time 17.46ms, mfu 0.03%
iter 1334: loss 1.9428, time 17.27ms, mfu 0.03%
iter 1335: loss 1.9162, time 18.02ms, mfu 0.03%
